Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
304328.47868369997,Brow Furrow,-36495.97265625,-24862.224609375,-25913.31640625,-7604.4208984375,-17019.53515625,-25978.046875,-34034.28515625,-33333.73828125
304328.4812343001,Brow Furrow,-36493.53515625,-24869.53515625,-25794.31640625,-7600.8447265625,-17024.048828125,-26071.701171875,-34036.43359375,-33332.0625
304328.4826837,Brow Furrow,-36518.37109375,-24851.2734375,-25463.93359375,-7616.0888671875,-17041.662109375,-25978.359375,-34055.7890625,-33359.8671875
304328.4866837,Brow Furrow,-36515.88671875,-24855.251953125,-25301.19140625,-7608.39990234375,-17042.9375,-26074.6953125,-34054.24609375,-33358.390625
304328.4906837,Brow Furrow,-36501.60546875,-24873.826171875,-25714.162109375,-7609.11474609375,-17032.69921875,-26086.51953125,-34037.16796875,-33340.51171875
304328.49468370003,Brow Furrow,-36500.33203125,-24870.875,-25948.38671875,-7609.025390625,-17024.408203125,-25995.146484375,-34031.46875,-33338.96875
304328.49868370005,Brow Furrow,-36517.41015625,-24851.2734375,-25543.349609375,-7612.98193359375,-17036.208984375,-25966.15625,-34048.5,-33359.84375
304328.50268370006,Brow Furrow,-36514.61328125,-24846.310546875,-25280.984375,-7596.486328125,-17033.75,-26061.150390625,-34046.71484375,-33358.7734375
304328.5066837001,Brow Furrow,-36504.33203125,-24866.115234375,-25621.6484375,-7595.12255859375,-17027.4921875,-26092.95703125,-34036.5,-33347.484375
304328.5106837001,Brow Furrow,-36505.94140625,-24875.859375,-25954.33203125,-7604.80126953125,-17024.8984375,-26016.22265625,-34033.81640625,-33348.9140625
304328.51368439995,Brow Furrow,-36526.125,-24851.205078125,-25286.953125,-7606.34326171875,-17041.41796875,-26051.673828125,-34054.9375,-33371.0859375
304328.5146837001,Brow Furrow,-36520.203125,-24856.4140625,-25631.7734375,-7609.4951171875,-17030.12890625,-25969.486328125,-34045.41796875,-33364.359375
304328.51768439997,Brow Furrow,-36520.11328125,-24875.390625,-25539.70703125,-7613.20556640625,-17047.474609375,-26103.171875,-34054.1328125,-33364.62890625
304328.5216844,Brow Furrow,-36509.83203125,-24885.671875,-25954.263671875,-7614.79248046875,-17034.8671875,-26042.888671875,-34043.47265625,-33355.0390625
304328.5256844,Brow Furrow,-36516.55859375,-24865.623046875,-25734.837890625,-7613.8310546875,-17035.3828125,-25970.939453125,-34051.7421875,-33364.046875
304328.5296844,Brow Furrow,-36522.1015625,-24854.3359375,-25319.5859375,-7611.12646484375,-17046.53515625,-26035.78125,-34063.1875,-33371.37890625
304328.5336844,Brow Furrow,-36514.078125,-24871.478515625,-25468.248046875,-7611.4169921875,-17047.49609375,-26108.3125,-34060.19140625,-33363.33203125
304328.53768440004,Brow Furrow,-36499.2578125,-24882.119140625,-25921.7421875,-7606.857421875,-17033.37109375,-26063.85546875,-34042.5546875,-33346.72265625
304328.54168440006,Brow Furrow,-36511.62109375,-24869.19921875,-25812.95703125,-7614.54638671875,-17039.47265625,-25975.900390625,-34050.89453125,-33359.12890625
304328.5456844001,Brow Furrow,-36529.12109375,-24861.041015625,-25360.556640625,-7624.42578125,-17056.59375,-26022.03515625,-34069.15625,-33375.51171875
304328.5487848,Brow Furrow,-36509.25,-24889.44921875,-25857.548828125,-7618.48046875,-17035.42578125,-26078.31640625,-34046.890625,-33350.16796875
304328.5496844001,Brow Furrow,-36524.31640625,-24874.451171875,-25399.515625,-7629.0302734375,-17056.19140625,-26108.8046875,-34066.40625,-33368.8515625
304328.5527848,Brow Furrow,-36516.984375,-24880.30859375,-25878.55859375,-7621.69921875,-17036.07421875,-25988.640625,-34050.66796875,-33357.67578125
304328.5567848,Brow Furrow,-36534.28515625,-24867.857421875,-25415.1171875,-7626.8623046875,-17054.044921875,-26012.423828125,-34068.88671875,-33377.76953125
304328.56078480004,Brow Furrow,-36519.95703125,-24865.599609375,-25340.240234375,-7611.97607421875,-17042.869140625,-26099.751953125,-34057.5078125,-33362.39453125
304328.56478480005,Brow Furrow,-36504.17578125,-24878.630859375,-25781.216796875,-7603.59423828125,-17024.451171875,-26087.927734375,-34036.20703125,-33343.86328125
304328.56878480007,Brow Furrow,-36507.37109375,-24871.03125,-25921.787109375,-7608.80224609375,-17018.23828125,-25989.69140625,-34031.1328125,-33345.29296875
304328.5727848001,Brow Furrow,-36538.62109375,-24866.16015625,-25483.759765625,-7625.11865234375,-17043.80859375,-25987.6796875,-34058.29296875,-33375.6484375
304328.5767848001,Brow Furrow,-36538.15234375,-24869.310546875,-25301.728515625,-7621.85546875,-17049.93359375,-26083.904296875,-34060.16796875,-33375.73828125
304328.5807848001,Brow Furrow,-36513.47265625,-24878.51953125,-25695.69921875,-7606.32080078125,-17024.474609375,-26092.173828125,-34034.46484375,-33350.12109375
304328.5847848001,Brow Furrow,-36504.5546875,-24872.9765625,-25952.7890625,-7598.40869140625,-17012.515625,-25999.90625,-34022.3046875,-33340.80078125
304328.58532899996,Brow Furrow,-36526.59375,-24860.7734375,-25560.8515625,-7609.96435546875,-17030.330078125,-25968.501953125,-34041.125,-33364.671875
304328.589329,Brow Furrow,-36535.3125,-24866.62890625,-25277.833984375,-7609.8974609375,-17037.505859375,-26065.84375,-34047.98828125,-33373.8828125
304328.593329,Brow Furrow,-36516.84765625,-24881.849609375,-25602.3359375,-7602.7001953125,-17028.2734375,-26101.00390625,-34031.15625,-33354.48046875
304328.597329,Brow Furrow,-36503.28125,-24883.1015625,-25955.873046875,-7600.0625,-17015.287109375,-26021.810546875,-34018.1015625,-33340.8671875
304328.601329,Brow Furrow,-36518.99609375,-24867.9921875,-25653.767578125,-7604.8232421875,-17020.541015625,-25963.541015625,-34032.3203125,-33356.828125
304328.60532900004,Brow Furrow,-36529.87890625,-24868.70703125,-25287.466796875,-7609.0703125,-17036.521484375,-26045.794921875,-34047.1171875,-33367.5546875
304328.60932900006,Brow Furrow,-36513.16015625,-24883.01171875,-25525.044921875,-7602.0517578125,-17029.435546875,-26102.9921875,-34033.234375,-33348.6015625
304328.6122407,Brow Furrow,-36517.36328125,-24879.033203125,-25440.0625,-7608.51123046875,-17037.751953125,-26104.267578125,-34035.0234375,-33353.36328125
304328.6133290001,Brow Furrow,-36498.90234375,-24889.583984375,-25942.798828125,-7603.12451171875,-17017.65625,-26037.79296875,-34018.28125,-33332.3515625
304328.6162407,Brow Furrow,-36495.4375,-24880.642578125,-25893.087890625,-7592.306640625,-17008.4921875,-26054.556640625,-34006.34765625,-33329.84765625
304328.6173290001,Brow Furrow,-36510.76953125,-24870.763671875,-25739.509765625,-7610.18798828125,-17026.173828125,-25961.9765625,-34027.6484375,-33344.4453125
304328.6202407,Brow Furrow,-36508.04296875,-24869.310546875,-25812.77734375,-7605.6953125,-17015.421875,-25964.345703125,-34016.2265625,-33343.39453125
304328.6213290001,Brow Furrow,-36527.7578125,-24865.7578125,-25314.22265625,-7614.72509765625,-17046.46875,-26026.013671875,-34044.65625,-33362.4140625
304328.62424070004,Brow Furrow,-36527.95703125,-24863.38671875,-25357.361328125,-7615.4853515625,-17036.9921875,-26010.3671875,-34039.6953125,-33363.93359375
304328.62824070005,Brow Furrow,-36521.609375,-24875.30078125,-25376.5390625,-7600.75537109375,-17033.21484375,-26104.802734375,-34037.05859375,-33357.67578125
304328.63224070007,Brow Furrow,-36500.98046875,-24888.33203125,-25836.828125,-7585.57861328125,-17006.4140625,-26079.478515625,-34017.61328125,-33335.48046875
304328.6362407001,Brow Furrow,-36512.3359375,-24885.359375,-25889.4453125,-7599.50390625,-17018.373046875,-25992.552734375,-34028.83203125,-33346.8359375
304328.6389253,Brow Furrow,-36511.41796875,-24886.41015625,-25940.7421875,-7598.54248046875,-17018.08203125,-26005.47265625,-34023.87109375,-33333.9609375
304328.6402407001,Brow Furrow,-36534.015625,-24875.078125,-25430.65234375,-7602.87890625,-17036.8125,-26011.5078125,-34049.08203125,-33365.1640625
304328.6429253,Brow Furrow,-36525.296875,-24866.517578125,-25504.94921875,-7603.97412109375,-17032.0078125,-25986.80859375,-34039.4921875,-33350.41015625
304328.6442407001,Brow Furrow,-36526.4375,-24876.12890625,-25332.39453125,-7594.2734375,-17037.1484375,-26104.19921875,-34044.96875,-33354.5234375
304328.6469253,Brow Furrow,-36524.2265625,-24868.70703125,-25296.85546875,-7601.60498046875,-17037.6171875,-26081.9609375,-34043.65234375,-33352.421875
304328.64824070013,Brow Furrow,-36511.484375,-24893.138671875,-25768.07421875,-7594.11669921875,-17027.447265625,-26100.490234375,-34029.79296875,-33335.32421875
304328.6509253,Brow Furrow,-36508.87109375,-24886.6328125,-25679.8515625,-7600.12939453125,-17031.76171875,-26102.03125,-34032.85546875,-33337.0
304328.65492530004,Brow Furrow,-36505.80859375,-24887.68359375,-25962.154296875,-7603.54931640625,-17019.265625,-26018.705078125,-34027.3359375,-33334.4765625
304328.65892530006,Brow Furrow,-36522.4375,-24867.90234375,-25587.875,-7599.01220703125,-17019.333984375,-25977.0625,-34036.8359375,-33353.83203125
304328.6629253001,Brow Furrow,-36517.49609375,-24856.951171875,-25281.41015625,-7583.92431640625,-17021.6796875,-26062.447265625,-34034.8671875,-33353.83203125
304328.6669253001,Brow Furrow,-36502.9921875,-24872.931640625,-25589.037109375,-7586.60693359375,-17016.896484375,-26105.98828125,-34023.0859375,-33340.5546875
304328.6709253001,Brow Furrow,-36500.4453125,-24881.984375,-25946.552734375,-7585.55615234375,-17012.26953125,-26028.091796875,-34017.87890625,-33336.98046875
304328.6749253001,Brow Furrow,-36518.52734375,-24867.791015625,-25666.91015625,-7588.9091796875,-17021.3671875,-25973.197265625,-34032.56640625,-33353.85546875
304328.7503955,Brow Furrow,-36530.4375,-24864.28125,-25291.04296875,-7596.642578125,-17035.671875,-26053.328125,-34047.5625,-33367.33203125
304328.7543955,Brow Furrow,-36514.19140625,-24876.015625,-25504.123046875,-7595.56982421875,-17032.365234375,-26115.287109375,-34038.8671875,-33351.55078125
304328.7583955,Brow Furrow,-36495.5703125,-24879.861328125,-25935.421875,-7588.1044921875,-17016.517578125,-26057.685546875,-34022.9296875,-33331.390625
304328.76239550003,Brow Furrow,-36507.015625,-24863.275390625,-25757.970703125,-7594.60888671875,-17021.94921875,-25973.642578125,-34032.87890625,-33341.4921875
304328.76639550005,Brow Furrow,-36528.33984375,-24861.978515625,-25327.119140625,-7606.32080078125,-17045.5078125,-26032.541015625,-34054.3125,-33361.2734375
304328.77039550006,Brow Furrow,-36514.66015625,-24870.00390625,-25435.703125,-7596.7099609375,-17034.80078125,-26108.9609375,-34039.60546875,-33345.203125
304328.7743955001,Brow Furrow,-36498.0078125,-24881.11328125,-25893.51171875,-7595.39111328125,-17022.23828125,-26066.76171875,-34022.484375,-33328.484375
304328.7783955001,Brow Furrow,-36508.87109375,-24870.048828125,-25841.208984375,-7602.78955078125,-17024.67578125,-25976.548828125,-34030.5078125,-33339.05859375
304328.7823955001,Brow Furrow,-36526.9765625,-24860.03515625,-25381.904296875,-7600.73291015625,-17037.03515625,-26013.20703125,-34047.31640625,-33358.16796875
304328.783474,Brow Furrow,-36504.0625,-24881.044921875,-25822.255859375,-7591.54638671875,-17015.19921875,-26083.234375,-34023.66796875,-33338.9921875
304328.7863955001,Brow Furrow,-36522.83984375,-24869.7578125,-25366.16796875,-7597.4248046875,-17035.650390625,-26102.232421875,-34044.8359375,-33355.796875
304328.787474,Brow Furrow,-36509.71875,-24870.31640625,-25890.3828125,-7599.6826171875,-17018.439453125,-25987.189453125,-34024.98828125,-33345.65234375
304328.791474,Brow Furrow,-36526.88671875,-24855.02734375,-25433.177734375,-7604.57763671875,-17035.046875,-25993.87109375,-34041.90625,-33366.39453125
304328.79547400004,Brow Furrow,-36519.59765625,-24858.873046875,-25315.943359375,-7599.52587890625,-17037.86328125,-26091.212890625,-34040.9453125,-33361.67578125
304328.79947400006,Brow Furrow,-36500.04296875,-24872.998046875,-25742.236328125,-7596.083984375,-17027.15625,-26091.28125,-34024.31640625,-33342.90234375
304328.8034740001,Brow Furrow,-36499.28125,-24867.74609375,-25928.984375,-7605.11376953125,-17015.712890625,-25992.306640625,-34018.4375,-33340.66796875
304328.8074740001,Brow Furrow,-36510.65625,-24844.3671875,-25501.9765625,-7603.75048828125,-17021.724609375,-25966.267578125,-34026.46484375,-33351.6875
304328.8093319,Brow Furrow,-36510.48046875,-24841.55078125,-25579.716796875,-7598.56494140625,-17011.599609375,-25951.044921875,-34015.01953125,-33353.0703125
304328.8114740001,Brow Furrow,-36512.828125,-24846.6015625,-25278.28125,-7603.77294921875,-17025.30078125,-26062.6484375,-34028.765625,-33353.40625
304328.8133319,Brow Furrow,-36513.1171875,-24838.0859375,-25266.255859375,-7596.3076171875,-17021.79296875,-26041.75,-34022.1953125,-33357.1640625
304328.8154740001,Brow Furrow,-36497.9609375,-24861.107421875,-25643.12890625,-7599.97314453125,-17011.666015625,-26082.02734375,-34011.33203125,-33337.76171875
304328.8173319,Brow Furrow,-36503.68359375,-24857.755859375,-25552.693359375,-7597.24609375,-17020.919921875,-26087.771484375,-34017.1640625,-33349.203125
304328.81947400013,Brow Furrow,-36493.40234375,-24858.873046875,-25936.271484375,-7593.0439453125,-17001.8984375,-25994.38671875,-34000.84765625,-33334.20703125
304328.8213319,Brow Furrow,-36496.375,-24866.763671875,-25941.3671875,-7597.4921875,-17011.599609375,-26020.560546875,-34008.89453125,-33340.15234375
304328.82533190004,Brow Furrow,-36517.140625,-24857.0625,-25683.875,-7607.19287109375,-17031.068359375,-25960.166015625,-34030.28515625,-33359.1953125
304328.82933190005,Brow Furrow,-36527.17578125,-24852.703125,-25293.435546875,-7611.14892578125,-17043.853515625,-26034.037109375,-34043.13671875,-33366.2578125
304328.83333190007,Brow Furrow,-36513.49609375,-24865.556640625,-25483.58203125,-7611.4619140625,-17036.5,-26096.935546875,-34033.16796875,-33349.47265625
304328.8373319001,Brow Furrow,-36494.65625,-24869.310546875,-25919.955078125,-7604.8232421875,-17013.56640625,-26038.375,-34010.68359375,-33329.82421875
304328.8413319001,Brow Furrow,-36497.203125,-24844.6796875,-25764.07421875,-7603.8173828125,-17012.314453125,-25952.767578125,-34009.9453125,-33335.63671875
304328.84522119997,No Event,-36511.484375,-24858.447265625,-25402.376953125,-7599.99560546875,-17036.56640625,-26094.87890625,-34032.98828125,-33355.41796875
304328.8453319001,Brow Furrow,-36517.2734375,-24841.884765625,-25320.525390625,-7607.908203125,-17032.453125,-26007.328125,-34031.4921875,-33358.45703125
304328.8492212,No Event,-36492.93359375,-24872.439453125,-25868.09765625,-7596.15087890625,-17022.23828125,-26063.51953125,-34019.84765625,-33337.15625
304328.8532212,No Event,-36505.18359375,-24866.5625,-25849.14453125,-7608.39990234375,-17024.67578125,-25975.431640625,-34030.44140625,-33350.3671875
304328.8572212,No Event,-36521.453125,-24852.7265625,-25385.12109375,-7619.77685546875,-17045.3515625,-26001.26953125,-34046.78125,-33366.6171875
304328.86122120003,No Event,-36516.69140625,-24861.353515625,-25350.431640625,-7619.083984375,-17049.642578125,-26093.314453125,-34045.10546875,-33360.8515625
304328.86522120005,No Event,-36492.44140625,-24870.607421875,-25801.669921875,-7607.013671875,-17030.017578125,-26075.58984375,-34021.5,-33335.4140625
304328.86922120006,No Event,-36491.79296875,-24857.888671875,-25900.10546875,-7605.650390625,-17019.892578125,-25974.4921875,-34016.71875,-33333.359375
304328.8732212001,No Event,-36513.51953125,-24845.73046875,-25449.0703125,-7616.93798828125,-17036.07421875,-25976.125,-34036.1875,-33354.76953125
304328.8772212001,No Event,-36508.69140625,-24846.4453125,-25304.65625,-7605.58349609375,-17032.208984375,-26074.361328125,-34031.24609375,-33347.21484375
304328.8788207,No Event,-36489.15625,-24857.30859375,-25941.0546875,-7609.8974609375,-17011.95703125,-25985.37890625,-34009.83203125,-33322.29296875
304328.8812212001,No Event,-36493.87109375,-24863.923828125,-25719.68359375,-7606.41015625,-17022.060546875,-26080.3515625,-34016.984375,-33329.0
304328.8828207,No Event,-36506.546875,-24839.13671875,-25528.642578125,-7612.4677734375,-17018.70703125,-25958.845703125,-34023.7578125,-33341.515625
304328.8868207,No Event,-36510.8359375,-24841.37109375,-25281.4765625,-7607.75146484375,-17027.267578125,-26055.294921875,-34027.69140625,-33346.14453125
304328.89082070003,No Event,-36495.50390625,-24858.314453125,-25629.873046875,-7600.39794921875,-17015.64453125,-26084.59765625,-34012.13671875,-33327.7265625
304328.89482070005,No Event,-36487.03125,-24858.6484375,-25946.486328125,-7599.52587890625,-17004.3359375,-25998.41015625,-34002.43359375,-33318.71875
304328.89882070007,No Event,-36511.62109375,-24849.865234375,-25612.55078125,-7618.5029296875,-17029.32421875,-25956.119140625,-34028.65234375,-33346.23046875
304328.9028207001,No Event,-36512.51171875,-24842.935546875,-25287.51171875,-7610.4111328125,-17036.833984375,-26048.3203125,-34034.3984375,-33349.96484375
304328.9068207001,No Event,-36492.28515625,-24853.486328125,-25552.9609375,-7604.443359375,-17021.994140625,-26096.712890625,-34017.65625,-33332.8671875
304328.9108207001,No Event,-36477.890625,-24855.83203125,-25938.998046875,-7603.4150390625,-17008.001953125,-26023.33203125,-34003.015625,-33322.046875
304328.91253619996,No Event,-36514.99609375,-24846.802734375,-25303.828125,-7619.0615234375,-17040.27734375,-26035.22265625,-34039.3828125,-33363.53125
304328.9148207001,No Event,-36500.4453125,-24848.501953125,-25700.05859375,-7619.53076171875,-17025.771484375,-25958.64453125,-34024.98828125,-33348.64453125
304328.9165362,No Event,-36505.29296875,-24859.810546875,-25466.1015625,-7612.8251953125,-17035.806640625,-26101.025390625,-34032.85546875,-33351.796875
304328.9205362,No Event,-36488.86328125,-24867.6796875,-25910.611328125,-7613.18310546875,-17020.00390625,-26047.650390625,-34014.68359375,-33331.75
304328.9245362,No Event,-36503.57421875,-24855.296875,-25783.7421875,-7615.8427734375,-17028.83203125,-25963.16015625,-34024.02734375,-33344.30859375
304328.9285362,No Event,-36515.484375,-24843.203125,-25336.685546875,-7611.6181640625,-17037.259765625,-26012.201171875,-34034.6640625,-33356.04296875
304328.93253620004,No Event,-36508.40234375,-24854.111328125,-25392.162109375,-7607.77392578125,-17030.978515625,-26095.1484375,-34028.140625,-33349.046875
304328.93653620005,No Event,-36498.87890625,-24874.00390625,-25855.626953125,-7612.2666015625,-17025.123046875,-26066.671875,-34018.37109375,-33339.2578125
304328.94053620007,No Event,-36503.39453125,-24862.671875,-25861.884765625,-7615.75341796875,-17022.328125,-25976.1015625,-34019.6015625,-33341.73828125
304328.9445362001,No Event,-36517.20703125,-24846.66796875,-25398.376953125,-7614.501953125,-17036.34375,-25997.42578125,-34033.8828125,-33354.859375
304328.9467103,No Event,-36495.390625,-24872.529296875,-25791.701171875,-7609.36083984375,-17029.2578125,-26086.9453125,-34020.60546875,-33335.4375
304328.9485362001,No Event,-36516.42578125,-24859.521484375,-25342.228515625,-7616.17822265625,-17046.333984375,-26095.794921875,-34038.64453125,-33356.0
304328.9507103,No Event,-36498.51953125,-24865.17578125,-25910.232421875,-7609.51708984375,-17027.267578125,-25986.853515625,-34021.5234375,-33340.82421875
304328.9547103,No Event,-36520.3828125,-24853.375,-25463.666015625,-7615.060546875,-17048.7265625,-25984.751953125,-34041.41796875,-33366.3046875
304328.95871030004,No Event,-36509.6953125,-24848.904296875,-25300.6328125,-7607.8408203125,-17045.775390625,-26078.25,-34034.265625,-33358.703125
304328.96271030005,No Event,-36491.16796875,-24861.8671875,-25700.662109375,-7605.60595703125,-17031.58203125,-26083.546875,-34017.76953125,-33339.70703125
304328.96671030007,No Event,-36489.71484375,-24859.521484375,-25939.021484375,-7608.01953125,-17023.55859375,-25992.552734375,-34011.890625,-33336.734375
304328.9707103001,No Event,-36509.875,-24843.0703125,-25541.046875,-7615.95458984375,-17038.556640625,-25961.1484375,-34028.09375,-33357.65234375
304328.9747103001,No Event,-36510.92578125,-24841.68359375,-25277.029296875,-7606.4326171875,-17042.78125,-26057.91015625,-34031.46875,-33360.42578125
304328.9787103001,No Event,-36492.12890625,-24854.447265625,-25608.55078125,-7599.01220703125,-17030.107421875,-26085.580078125,-34015.82421875,-33342.6328125
304328.9813028,No Event,-36496.46484375,-24836.029296875,-25623.951171875,-7604.2646484375,-17023.603515625,-25945.45703125,-34017.23046875,-33347.1953125
304328.98271030013,No Event,-36486.94140625,-24859.4765625,-25942.798828125,-7604.37646484375,-17018.908203125,-26000.822265625,-34008.0234375,-33336.28515625
304328.9853028,No Event,-36502.27734375,-24830.91015625,-25271.8203125,-7605.0693359375,-17039.607421875,-26029.5,-34027.71484375,-33354.43359375
304328.98930280004,No Event,-36493.9375,-24850.423828125,-25514.359375,-7604.2646484375,-17037.416015625,-26084.732421875,-34020.76171875,-33342.8125
304328.99330280005,No Event,-36483.390625,-24857.95703125,-25924.044921875,-7604.6669921875,-17019.04296875,-26018.033203125,-34006.99609375,-33328.21484375
304328.99730280007,No Event,-36493.3359375,-24837.728515625,-25710.384765625,-7609.96435546875,-17018.103515625,-25943.8046875,-34012.515625,-33335.546875
304329.0013028001,No Event,-36505.96484375,-24831.55859375,-25295.603515625,-7610.634765625,-17036.029296875,-26009.80859375,-34024.875,-33346.2109375
304329.0053028001,No Event,-36505.62890625,-24855.072265625,-25442.611328125,-7613.80859375,-17044.189453125,-26088.822265625,-34026.55078125,-33343.55078125
304329.0093028001,No Event,-36491.12109375,-24864.013671875,-25891.076171875,-7608.51123046875,-17021.0546875,-26039.783203125,-34007.80078125,-33325.04296875
304329.01330280013,No Event,-36499.9296875,-24847.2265625,-25788.7265625,-7612.13232421875,-17020.71875,-25948.833984375,-34011.84375,-33334.25
304329.0153354,No Event,-36509.02734375,-24849.306640625,-25369.4765625,-7607.05859375,-17028.990234375,-26081.625,-34021.74609375,-33344.01953125
304329.01730280014,No Event,-36515.91015625,-24837.37109375,-25334.294921875,-7613.8759765625,-17033.90625,-25994.162109375,-34026.57421875,-33350.7265625
304329.0193354,No Event,-36490.36328125,-24863.1640625,-25833.341796875,-7604.17529296875,-17015.421875,-26050.443359375,-34005.4296875,-33323.94921875
304329.02333540004,No Event,-36490.02734375,-24847.71875,-25858.64453125,-7602.029296875,-17009.54296875,-25953.013671875,-34002.8828125,-33323.6796875
304329.02733540005,No Event,-36509.49609375,-24836.119140625,-25396.72265625,-7607.52783203125,-17027.9609375,-25969.798828125,-34022.08203125,-33344.578125
304329.03133540007,No Event,-36508.265625,-24845.70703125,-25318.9609375,-7606.2314453125,-17033.68359375,-26068.28125,-34024.36328125,-33344.46484375
304329.0353354001,No Event,-36482.5625,-24853.77734375,-25751.310546875,-7597.24609375,-17014.818359375,-26056.814453125,-34002.5703125,-33321.01953125
304329.0393354001,No Event,-36479.65625,-24842.443359375,-25901.73828125,-7598.296875,-17007.240234375,-25963.49609375,-33999.5078125,-33319.87890625
304329.0433354001,No Event,-36506.3671875,-24832.318359375,-25461.85546875,-7613.38427734375,-17029.392578125,-25960.09765625,-34024.71875,-33348.734375
304329.04733540013,No Event,-36501.984375,-24833.994140625,-25280.962890625,-7604.0185546875,-17032.119140625,-26062.783203125,-34024.25,-33349.31640625
304329.04985809996,No Event,-36491.4375,-24855.498046875,-25930.056640625,-7611.037109375,-17014.728515625,-25989.111328125,-34010.79296875,-33338.9453125
304329.05133540015,No Event,-36490.875,-24853.44140625,-25672.3203125,-7604.91259765625,-17021.61328125,-26078.25,-34012.4921875,-33337.984375
304329.0538581,No Event,-36507.52734375,-24837.03515625,-25548.9609375,-7615.8876953125,-17027.939453125,-25952.365234375,-34025.81640625,-33357.09375
304329.0578581,No Event,-36508.71484375,-24834.77734375,-25270.279296875,-7611.52880859375,-17036.857421875,-26046.197265625,-34030.0390625,-33357.25
304329.0618581,No Event,-36483.703125,-24841.818359375,-25580.0078125,-7600.6435546875,-17018.529296875,-26072.70703125,-34008.91796875,-33329.22265625
304329.0658581,No Event,-36479.140625,-24850.423828125,-25931.755859375,-7606.6787109375,-17012.068359375,-25994.51953125,-34005.02734375,-33322.515625
304329.06985810003,No Event,-36494.8984375,-24836.341796875,-25635.775390625,-7617.228515625,-17029.681640625,-25940.517578125,-34023.3125,-33340.6875
304329.07385810005,No Event,-36494.921875,-24824.98828125,-25270.61328125,-7608.19873046875,-17034.734375,-26019.599609375,-34025.859375,-33339.7734375
304329.0759048,No Event,-36500.82421875,-24825.634765625,-25300.72265625,-7612.95947265625,-17030.822265625,-25993.447265625,-34023.66796875,-33339.19140625
304329.07785810006,No Event,-36488.484375,-24843.8515625,-25490.623046875,-7609.31591796875,-17035.716796875,-26073.623046875,-34020.33984375,-33329.78125
304329.0799048,No Event,-36489.53515625,-24835.447265625,-25417.263671875,-7601.51513671875,-17025.79296875,-26068.2578125,-34013.43359375,-33325.8046875
304329.0818581001,No Event,-36474.94140625,-24852.14453125,-25918.099609375,-7609.4501953125,-17018.216796875,-26013.228515625,-34004.89453125,-33314.11328125
304329.0839048,No Event,-36475.7890625,-24846.421875,-25864.27734375,-7604.0859375,-17016.919921875,-26021.20703125,-34000.19921875,-33309.88671875
304329.0858581001,No Event,-36487.03125,-24833.681640625,-25722.3203125,-7614.412109375,-17018.55078125,-25932.515625,-34010.5703125,-33326.02734375
304329.0879048,No Event,-36486.609375,-24834.666015625,-25788.615234375,-7614.0322265625,-17022.216796875,-25934.193359375,-34009.72265625,-33320.4375
304329.09190480004,No Event,-36497.046875,-24820.94140625,-25336.55078125,-7619.37451171875,-17037.9296875,-25974.08984375,-34023.53515625,-33332.84375
304329.09590480005,No Event,-36489.53515625,-24830.619140625,-25347.458984375,-7609.96435546875,-17038.6015625,-26061.486328125,-34019.7109375,-33326.875
304329.09990480007,No Event,-36473.5546875,-24843.673828125,-25801.982421875,-7605.91845703125,-17019.646484375,-26031.1328125,-33999.57421875,-33306.78125
304329.1039048001,No Event,-36470.24609375,-24825.79296875,-25849.814453125,-7608.6455078125,-17011.220703125,-25927.64453125,-33993.44921875,-33302.35546875
304329.1079048001,No Event,-36486.33984375,-24809.20703125,-25385.189453125,-7602.029296875,-17026.642578125,-25935.33203125,-34009.67578125,-33320.4609375
304329.1119048001,No Event,-36487.74609375,-24818.52734375,-25283.376953125,-7596.083984375,-17032.611328125,-26035.71484375,-34012.11328125,-33323.92578125
304329.113082,No Event,-36466.0,-24830.1953125,-25716.59765625,-7586.76318359375,-17016.650390625,-26033.232421875,-33991.16796875,-33304.34375
304329.117082,No Event,-36460.3671875,-24819.623046875,-25887.388671875,-7585.37744140625,-17006.458984375,-25933.90234375,-33983.50390625,-33299.671875
304329.121082,No Event,-36489.7578125,-24812.873046875,-25460.626953125,-7598.18505859375,-17026.396484375,-25927.041015625,-34012.046875,-33331.6796875
304329.12508200004,No Event,-36492.1953125,-24817.947265625,-25259.6171875,-7597.17919921875,-17035.986328125,-26036.98828125,-34020.046875,-33336.93359375
304329.12908200006,No Event,-36474.671875,-24834.1953125,-25637.25,-7594.16162109375,-17028.02734375,-26057.26171875,-34007.62109375,-33319.6328125
304329.1330820001,No Event,-36474.89453125,-24839.91796875,-25919.529296875,-7599.4365234375,-17019.490234375,-25970.73828125,-34005.02734375,-33320.70703125
304329.1370820001,No Event,-36498.9921875,-24831.603515625,-25558.236328125,-7606.72314453125,-17035.203125,-25938.41796875,-34027.87109375,-33346.8125
304329.1410820001,No Event,-36502.1640625,-24830.84375,-25263.775390625,-7605.13623046875,-17048.8828125,-26036.7421875,-34035.62890625,-33351.4609375
304329.1450820001,No Event,-36488.953125,-24847.71875,-25564.5625,-7607.6171875,-17046.982421875,-26077.064453125,-34025.63671875,-33335.8828125
304329.14908200013,No Event,-36488.3046875,-24857.8671875,-25931.689453125,-7610.03125,-17039.6953125,-26005.94140625,-34020.3828125,-33332.73046875
