Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
304492.99158180004,No Event,-35456.55078125,-23592.6015625,-24657.1484375,-12008.3408203125,-17356.375,-24503.7265625,-32924.87890625,-32929.796875
304492.99558180006,No Event,-35487.4609375,-23589.6953125,-24078.21484375,-12023.5849609375,-17388.271484375,-24481.708984375,-32958.00390625,-32961.08984375
304492.9995818001,No Event,-35452.48046875,-23591.21484375,-24151.26171875,-12000.1826171875,-17370.748046875,-24658.802734375,-32931.51953125,-32924.8125
304493.0035818001,No Event,-35427.13671875,-23606.326171875,-24725.4765625,-11994.5947265625,-17347.501953125,-24700.130859375,-32909.16796875,-32895.01953125
304493.0075818001,No Event,-35449.7109375,-23597.83203125,-24752.5234375,-12015.828125,-17359.302734375,-24533.095703125,-32928.5234375,-32916.23046875
304493.0115818001,No Event,-35477.78515625,-23582.251953125,-24165.744140625,-12027.6298828125,-17383.376953125,-24461.279296875,-32954.96484375,-32948.2578125
304493.01558180014,No Event,-35470.7890625,-23600.291015625,-24092.72265625,-12019.8291015625,-17390.037109375,-24634.193359375,-32952.21484375,-32941.8203125
304493.0160823,No Event,-35442.78125,-23617.232421875,-24649.4140625,-12009.927734375,-17369.0703125,-24723.287109375,-32927.5859375,-32913.8828125
304493.0200823,No Event,-35448.76953125,-23607.890625,-24825.14453125,-12021.7294921875,-17365.494140625,-24577.75390625,-32933.6640625,-32920.02734375
304493.0240823,No Event,-35473.60546875,-23582.56640625,-24265.76953125,-12034.201171875,-17385.052734375,-24455.916015625,-32957.53515625,-32946.0
304493.02808230004,No Event,-35464.28515625,-23583.7734375,-24037.87109375,-12013.0791015625,-17381.923828125,-24589.087890625,-32950.33984375,-32937.44140625
304493.03208230005,No Event,-35428.2734375,-23594.994140625,-24538.572265625,-11982.814453125,-17356.666015625,-24709.943359375,-32916.36328125,-32901.76953125
304493.03608230007,No Event,-35425.81640625,-23588.578125,-24843.896484375,-11998.6396484375,-17347.033203125,-24591.859375,-32908.71875,-32899.109375
304493.0400823001,No Event,-35463.078125,-23573.201171875,-24355.779296875,-12026.177734375,-17371.08203125,-24445.185546875,-32942.359375,-32939.1171875
304493.0440823001,No Event,-35468.8203125,-23580.21875,-24005.193359375,-12017.0126953125,-17386.28125,-24557.212890625,-32953.71484375,-32945.33203125
304493.0480823001,No Event,-35431.046875,-23593.294921875,-24428.646484375,-11992.6943359375,-17362.90234375,-24710.14453125,-32921.796875,-32908.16015625
304493.050055,No Event,-35469.06640625,-23589.494140625,-24479.67578125,-12026.177734375,-17380.1796875,-24469.83984375,-32950.18359375,-32948.83984375
304493.0520823001,No Event,-35426.33203125,-23598.501953125,-24855.966796875,-11995.130859375,-17351.94921875,-24637.880859375,-32913.2578125,-32903.8671875
304493.054055,No Event,-35473.71484375,-23581.89453125,-24015.162109375,-12029.91015625,-17390.8203125,-24527.708984375,-32958.33984375,-32953.87109375
304493.05805500003,No Event,-35430.0625,-23582.119140625,-24316.0390625,-11993.3203125,-17360.46484375,-24686.517578125,-32918.28515625,-32906.39453125
304493.06205500005,No Event,-35421.078125,-23592.1328125,-24821.58984375,-11995.1083984375,-17345.087890625,-24654.287109375,-32905.0546875,-32892.73828125
304493.06605500006,No Event,-35449.015625,-23575.30078125,-24570.78125,-12018.376953125,-17359.169921875,-24471.830078125,-32928.96875,-32921.59375
304493.0700550001,No Event,-35465.22265625,-23563.365234375,-24027.142578125,-12013.146484375,-17370.478515625,-24481.486328125,-32940.19140625,-32936.99609375
304493.0740550001,No Event,-35451.140625,-23588.689453125,-24217.7578125,-11994.1474609375,-17360.01953125,-24677.912109375,-32926.0625,-32925.4375
304493.0780550001,No Event,-35424.69921875,-23596.1328125,-24768.326171875,-11984.5361328125,-17334.626953125,-24682.830078125,-32901.23046875,-32898.1484375
304493.0820550001,No Event,-35402.61328125,-23540.4765625,-24634.728515625,-11972.041015625,-17305.66015625,-24461.90625,-32878.03125,-32872.91015625
304493.0842158,No Event,-35439.0703125,-23574.765625,-24122.650390625,-11987.1962890625,-17355.81640625,-24629.185546875,-32920.51953125,-32903.46484375
304493.08605500014,No Event,-35428.83203125,-23529.658203125,-24051.21484375,-11978.9482421875,-17330.6484375,-24420.287109375,-32904.359375,-32895.890625
304493.0882158,No Event,-35418.171875,-23597.4296875,-24704.66796875,-11985.162109375,-17346.5859375,-24693.669921875,-32906.484375,-32888.1796875
304493.0922158,No Event,-35465.40234375,-23621.63671875,-24789.001953125,-12034.3134765625,-17388.181640625,-24562.48828125,-32958.36328125,-32945.28515625
304493.09621580003,No Event,-35502.88671875,-23618.439453125,-24217.82421875,-12056.5751953125,-17426.58203125,-24492.751953125,-32995.6015625,-32988.08984375
304493.10021580005,No Event,-35466.40625,-23611.98046875,-24105.6640625,-12021.259765625,-17407.94140625,-24640.630859375,-32961.1796875,-32951.6328125
304493.10421580006,No Event,-35424.69921875,-23617.61328125,-24636.091796875,-12002.1494140625,-17376.044921875,-24717.744140625,-32922.17578125,-32909.94921875
304493.1082158001,No Event,-35432.1640625,-23614.416015625,-24833.861328125,-12015.314453125,-17374.81640625,-24571.919921875,-32928.3203125,-32920.58984375
304493.1122158001,No Event,-35469.984375,-23604.044921875,-24295.853515625,-12033.0615234375,-17403.224609375,-24453.322265625,-32963.61328125,-32960.41796875
304493.1162158001,No Event,-35460.28125,-23605.296875,-24048.5546875,-12013.2578125,-17401.97265625,-24590.2265625,-32956.6171875,-32951.703125
304493.1194282,No Event,-35428.453125,-23621.927734375,-24869.154296875,-11999.958984375,-17374.927734375,-24610.96875,-32925.39453125,-32920.74609375
304493.1202158001,No Event,-35425.66015625,-23618.685546875,-24531.7109375,-11990.90625,-17377.23046875,-24715.59765625,-32925.59375,-32918.0859375
304493.1234282,No Event,-35473.0234375,-23613.34375,-24405.35546875,-12028.30078125,-17410.578125,-24461.435546875,-32967.16796875,-32965.515625
304493.12742820004,No Event,-35482.546875,-23620.00390625,-24033.310546875,-12018.3544921875,-17428.125,-24567.451171875,-32979.91015625,-32974.7890625
304493.13142820005,No Event,-35440.58984375,-23624.720703125,-24432.826171875,-11986.9951171875,-17395.111328125,-24719.486328125,-32936.94921875,-32929.4609375
304493.13542820007,No Event,-35417.0078125,-23611.958984375,-24861.419921875,-11992.0908203125,-17379.5546875,-24634.39453125,-32910.1484375,-32902.99609375
304493.1394282001,No Event,-35419.7578125,-23564.193359375,-24480.904296875,-12001.2548828125,-17387.51171875,-24429.96484375,-32913.34765625,-32905.390625
304493.1434282001,No Event,-35447.02734375,-23572.88671875,-24007.8515625,-12020.0302734375,-17419.8984375,-24487.140625,-32942.08984375,-32932.546875
304493.1459197,No Event,-35482.3671875,-23608.560546875,-24088.140625,-12127.7216796875,-17513.865234375,-24498.607421875,-32988.8515625,-32961.2890625
304493.1474282001,No Event,-35439.00390625,-23610.3046875,-24322.23046875,-12035.609375,-17436.126953125,-24689.06640625,-32941.2421875,-32915.9375
304493.1499197,No Event,-35446.0,-23619.490234375,-24245.65234375,-12117.193359375,-17504.92578125,-24676.19140625,-32963.1015625,-32923.80859375
304493.15142820013,No Event,-35403.95703125,-23599.3515625,-24836.498046875,-12026.2216796875,-17413.998046875,-24650.732421875,-32910.44140625,-32880.82421875
304493.1539197,No Event,-35416.1171875,-23628.6328125,-24803.015625,-12115.0029296875,-17483.82421875,-24683.947265625,-32937.0625,-32888.89453125
304493.15542820015,No Event,-35454.8515625,-23605.609375,-24628.404296875,-12090.2373046875,-17458.701171875,-24484.525390625,-32957.40234375,-32931.3828125
304493.1579197,No Event,-35453.2421875,-23633.52734375,-24742.28515625,-12131.587890625,-17510.4453125,-24516.890625,-32968.53125,-32923.046875
304493.16191970004,No Event,-35483.41796875,-23625.32421875,-24163.21875,-12154.9228515625,-17539.435546875,-24475.8984375,-32999.53515625,-32955.76953125
304493.16591970006,No Event,-35449.21875,-23623.916015625,-24179.37890625,-12145.3564453125,-17520.705078125,-24646.955078125,-32974.7890625,-32923.89453125
304493.16991970007,No Event,-35421.79296875,-23636.544921875,-24739.9609375,-12137.2431640625,-17488.33984375,-24703.640625,-32949.66796875,-32895.75390625
304493.1739197001,No Event,-35437.70703125,-23625.927734375,-24818.638671875,-12151.056640625,-17498.64453125,-24545.74609375,-32962.69921875,-32914.3515625
304493.1779197001,No Event,-35480.33203125,-23623.08984375,-24245.451171875,-12190.10546875,-17539.48046875,-24467.158203125,-33005.703125,-32962.05078125
304493.1804944,No Event,-35427.58203125,-23638.265625,-24661.283203125,-12170.390625,-17513.91015625,-24723.734375,-32958.25,-32906.484375
304493.1819197001,No Event,-35468.23828125,-23635.31640625,-24133.693359375,-12184.740234375,-17541.24609375,-24634.37109375,-32997.90234375,-32953.3125
304493.1844944,No Event,-35439.02734375,-23637.05859375,-24879.63671875,-12211.763671875,-17519.609375,-24590.96484375,-32966.72265625,-32918.2421875
304493.1884944,No Event,-35471.19140625,-23617.232421875,-24346.01171875,-12212.92578125,-17519.56640625,-24460.876953125,-32990.83984375,-32950.18359375
304493.1924944,No Event,-35450.8046875,-23604.42578125,-24067.912109375,-12181.923828125,-17508.703125,-24572.94921875,-32971.50390625,-32925.99609375
304493.19649440004,No Event,-35419.55859375,-23616.00390625,-24536.380859375,-12158.1865234375,-17472.89453125,-24703.037109375,-32937.0390625,-32890.16796875
304493.20049440005,No Event,-35442.98046875,-23633.52734375,-24899.642578125,-12180.494140625,-17474.615234375,-24620.3125,-32946.96484375,-32907.01953125
304493.20449440007,No Event,-35487.37109375,-23618.3515625,-24447.17578125,-12197.771484375,-17494.240234375,-24461.90625,-32974.0078125,-32953.9140625
304493.2078327,No Event,-35447.72265625,-23592.736328125,-24523.306640625,-12150.36328125,-17424.34765625,-24447.958984375,-32929.68359375,-32905.25390625
304493.2084944001,No Event,-35481.5625,-23609.74609375,-24052.421875,-12185.58984375,-17477.1640625,-24542.86328125,-32966.2734375,-32947.5234375
304493.2118327,No Event,-35462.6953125,-23594.2109375,-24043.97265625,-12161.8974609375,-17430.962890625,-24496.416015625,-32945.109375,-32921.68359375
304493.2124944001,No Event,-35441.1953125,-23618.216796875,-24429.697265625,-12147.63671875,-17425.912109375,-24695.03515625,-32930.35546875,-32899.21875
304493.2158327,No Event,-35419.109375,-23597.4296875,-24316.10546875,-12127.810546875,-17403.6484375,-24670.603515625,-32907.734375,-32877.89453125
304493.2164944001,No Event,-35423.6484375,-23614.86328125,-24871.255859375,-12118.6015625,-17399.626953125,-24632.673828125,-32908.046875,-32878.3203125
304493.21983270004,No Event,-35402.16796875,-23604.201171875,-24820.427734375,-12119.8984375,-17388.80859375,-24652.587890625,-32893.4765625,-32862.83203125
304493.22383270005,No Event,-35440.546875,-23599.91015625,-24618.3671875,-12138.875,-17411.16015625,-24481.5078125,-32929.1953125,-32902.015625
304493.22783270007,No Event,-35453.28515625,-23590.724609375,-24070.9296875,-12135.41015625,-17404.05078125,-24473.529296875,-32940.97265625,-32913.5703125
304493.2318327001,No Event,-35414.9765625,-23593.96484375,-24215.076171875,-12104.654296875,-17362.611328125,-24649.8828125,-32901.9453125,-32873.94140625
304493.2358327001,No Event,-35386.140625,-23592.736328125,-24755.271484375,-12097.2333984375,-17338.0703125,-24668.66015625,-32872.53125,-32842.71484375
304493.2398327001,No Event,-35411.890625,-23579.548828125,-24689.46875,-12111.046875,-17343.27734375,-24493.935546875,-32891.53125,-32869.6484375
304493.24383270013,No Event,-35452.86328125,-23582.07421875,-24124.484375,-12124.3017578125,-17377.51953125,-24449.8125,-32930.15625,-32911.2890625
304493.2438967,No Event,-35425.03515625,-23585.94140625,-24138.654296875,-12089.857421875,-17348.283203125,-24623.0625,-32903.95703125,-32881.33984375
304493.2478967,No Event,-35395.953125,-23589.3828125,-24681.154296875,-12088.6279296875,-17322.53515625,-24683.27734375,-32876.01953125,-32850.3359375
304493.2518967,No Event,-35424.07421875,-23584.779296875,-24768.705078125,-12106.30859375,-17328.66015625,-24532.759765625,-32894.2578125,-32876.421875
304493.2558967,No Event,-35451.56640625,-23564.70703125,-24199.16015625,-12099.9384765625,-17342.517578125,-24431.439453125,-32911.84765625,-32902.08203125
304493.25989670004,No Event,-35427.828125,-23561.779296875,-24062.837890625,-12066.8798828125,-17320.322265625,-24578.513671875,-32886.32421875,-32876.6015625
304493.26389670005,No Event,-35396.73828125,-23570.427734375,-24568.947265625,-12057.134765625,-17297.2109375,-24681.400390625,-32857.5546875,-32844.66015625
304493.26789670007,No Event,-35407.01953125,-23565.935546875,-24792.287109375,-12072.6240234375,-17296.986328125,-24557.482421875,-32865.7578125,-32855.25390625
304493.2695841,No Event,-35410.39453125,-23579.4140625,-24820.62890625,-12068.0869140625,-17286.615234375,-24603.236328125,-32867.59375,-32850.15625
304493.2718967001,No Event,-35450.828125,-23561.48828125,-24278.80078125,-12084.8056640625,-17325.552734375,-24426.25390625,-32906.10546875,-32898.01171875
304493.2735841,No Event,-35444.1875,-23567.791015625,-24384.814453125,-12093.6123046875,-17312.857421875,-24444.560546875,-32907.625,-32888.84765625
304493.2758967001,No Event,-35444.3671875,-23572.462890625,-24026.470703125,-12067.55078125,-17319.00390625,-24553.97265625,-32902.88671875,-32891.6875
304493.2775841,No Event,-35437.953125,-23568.21484375,-24009.05859375,-12079.3525390625,-17315.583984375,-24525.138671875,-32909.01171875,-32887.73046875
304493.2798967001,No Event,-35402.75,-23577.267578125,-24481.12890625,-12048.0146484375,-17288.806640625,-24691.837890625,-32864.6875,-32847.1171875
304493.28158410004,No Event,-35394.8828125,-23574.294921875,-24384.703125,-12049.6689453125,-17276.04296875,-24684.953125,-32870.51953125,-32845.8203125
304493.28558410006,No Event,-35389.875,-23579.16796875,-24820.8515625,-12059.861328125,-17280.9375,-24639.109375,-32865.1328125,-32843.02734375
304493.2895841001,No Event,-35431.6953125,-23571.30078125,-24497.9375,-12091.869140625,-17314.734375,-24464.744140625,-32901.3671875,-32885.83203125
304493.2935841001,No Event,-35436.25390625,-23562.494140625,-24024.75,-12078.8154296875,-17311.4921875,-24492.55078125,-32902.59375,-32890.078125
304493.2975841001,No Event,-35401.7890625,-23572.931640625,-24287.361328125,-12046.4501953125,-17284.8046875,-24664.412109375,-32870.49609375,-32855.8359375
304493.3015841001,No Event,-35388.48828125,-23575.994140625,-24784.75390625,-12055.4580078125,-17280.8046875,-24657.70703125,-32858.78515625,-32838.421875
304493.30558410013,No Event,-35427.984375,-23566.13671875,-24590.31640625,-12099.8037109375,-17312.56640625,-24483.921875,-32896.0,-32877.62890625
304493.3065825,No Event,-35444.66015625,-23557.0390625,-24056.421875,-12094.529296875,-17321.751953125,-24464.521484375,-32907.15625,-32895.7109375
