Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
302984.44719490013,No Event,-46920.04296875,-36331.7109375,-38986.828125,-18803.986328125,-26484.76171875,-38665.8125,-42496.41015625,-46098.953125
302984.50982659997,No Event,-46947.3359375,-36321.78515625,-38669.79296875,-18819.69921875,-26505.34765625,-38578.484375,-42522.29296875,-46126.3125
302984.5138266,No Event,-46973.5078125,-36318.87890625,-38242.5390625,-18831.9921875,-26534.42578125,-38606.91796875,-42548.3125,-46151.76953125
302984.5178266,No Event,-46958.578125,-36335.46484375,-38489.83984375,-18823.744140625,-26524.546875,-38693.41796875,-42534.98828125,-46138.2265625
302984.5218266,No Event,-46923.0625,-36334.37109375,-38959.2265625,-18803.359375,-26488.60546875,-38676.7421875,-42497.83984375,-46104.62890625
302984.52582660003,No Event,-46933.703125,-36312.7109375,-38751.93359375,-18803.806640625,-26492.203125,-38577.14453125,-42501.41796875,-46118.17578125
302984.52982660005,No Event,-46969.73046875,-36312.17578125,-38267.34765625,-18817.6875,-26524.345703125,-38590.46484375,-42536.421875,-46158.18359375
302984.53382660006,No Event,-46969.75390625,-36337.85546875,-38405.34765625,-18821.8671875,-26529.93359375,-38691.875,-42543.640625,-46161.47265625
302984.5378266001,No Event,-46929.87890625,-36342.23828125,-38917.76171875,-18809.931640625,-26500.541015625,-38700.50390625,-42509.26171875,-46122.2890625
302984.5418266001,No Event,-46928.31640625,-36318.2109375,-38842.48046875,-18809.10546875,-26494.685546875,-38598.265625,-42505.9765625,-46119.60546875
302984.5458266001,No Event,-46968.99609375,-36314.74609375,-38326.91796875,-18829.265625,-26529.0390625,-38587.87109375,-42545.5859375,-46164.4453125
302984.5501681,No Event,-46978.47265625,-36337.8125,-38332.078125,-18834.83203125,-26541.04296875,-38690.33203125,-42559.64453125,-46178.28125
302984.5541681,No Event,-46940.98828125,-36344.67578125,-38850.015625,-18815.498046875,-26508.521484375,-38717.04296875,-42522.11328125,-46137.84375
302984.5581681,No Event,-46941.0546875,-36334.97265625,-38921.875,-18819.521484375,-26506.30859375,-38627.63671875,-42519.3203125,-46138.875
302984.56216810003,No Event,-46977.48828125,-36323.41796875,-38416.32421875,-18835.0546875,-26534.091796875,-38591.94140625,-42553.5859375,-46180.0
302984.56616810005,No Event,-46979.3671875,-36324.17578125,-38278.97265625,-18833.267578125,-26538.203125,-38668.51953125,-42555.171875,-46180.671875
302984.57016810006,No Event,-46946.73046875,-36336.42578125,-38764.78515625,-18819.85546875,-26512.5,-38714.60546875,-42523.56640625,-46145.421875
302984.5741681001,No Event,-46929.58984375,-36323.28515625,-38962.84375,-18810.46875,-26492.71875,-38630.453125,-42499.6953125,-46121.88671875
302984.5781681001,No Event,-46964.45703125,-36309.89453125,-38491.60546875,-18830.09375,-26520.412109375,-38564.6484375,-42527.66015625,-46155.703125
302984.5821681001,No Event,-46983.94921875,-36317.13671875,-38241.1953125,-18838.810546875,-26540.796875,-38635.70703125,-42547.57421875,-46174.8359375
302984.58220959996,No Event,-46923.0390625,-36315.86328125,-38978.1328125,-18808.5234375,-26489.052734375,-38636.6015625,-42485.546875,-46110.64453125
302984.5861681001,No Event,-46952.20703125,-36328.40234375,-38663.35546875,-18828.3046875,-26520.814453125,-38697.7109375,-42517.82421875,-46142.42578125
302984.5862096,No Event,-46944.05078125,-36292.328125,-38568.359375,-18810.400390625,-26500.318359375,-38547.57421875,-42502.89453125,-46126.9140625
302984.5902096,No Event,-46979.5234375,-36306.96484375,-38218.77734375,-18831.478515625,-26536.70703125,-38604.5703125,-42540.375,-46159.97265625
302984.5942096,No Event,-46956.4765625,-36324.6484375,-38557.7421875,-18820.4140625,-26519.875,-38686.64453125,-42522.29296875,-46134.76171875
302984.5982096,No Event,-46909.62890625,-36311.6171875,-38969.05859375,-18795.58203125,-26479.93359375,-38643.08203125,-42482.0625,-46091.109375
302984.60220960004,No Event,-46928.62890625,-36294.2265625,-38670.08203125,-18805.685546875,-26494.484375,-38547.640625,-42499.875,-46112.765625
302984.60620960005,No Event,-46963.7421875,-36300.21484375,-38236.14453125,-18826.8515625,-26533.2421875,-38582.171875,-42539.9296875,-46144.83984375
302984.61020960007,No Event,-46956.4765625,-36324.9140625,-38469.8125,-18830.048828125,-26533.734375,-38679.046875,-42536.0625,-46139.72265625
302984.6142096001,No Event,-46917.98828125,-36325.09375,-38950.93359375,-18816.681640625,-26503.89453125,-38666.3046875,-42497.37109375,-46101.1875
302984.6182096001,No Event,-46930.125,-36309.0,-38774.80078125,-18826.47265625,-26507.134765625,-38570.70703125,-42506.2890625,-46117.2578125
302984.6245111,No Event,-46974.2265625,-36314.03125,-38287.01953125,-18849.359375,-26542.830078125,-38583.40234375,-42548.6015625,-46164.421875
302984.6285111,No Event,-46963.49609375,-36326.2578125,-38392.2734375,-18837.044921875,-26534.44921875,-38674.95703125,-42536.3984375,-46154.36328125
302984.63251110003,No Event,-46918.03125,-36322.92578125,-38899.1875,-18808.94921875,-26490.638671875,-38678.95703125,-42489.8828125,-46109.83984375
302984.63651110005,No Event,-46921.9453125,-36306.921875,-38852.40625,-18809.484375,-26486.66015625,-38585.0546875,-42490.46484375,-46116.23046875
302984.64051110006,No Event,-46965.08203125,-36303.48046875,-38337.2890625,-18829.6015625,-26523.83203125,-38568.91796875,-42530.25,-46161.0703125
302984.6445111001,No Event,-46970.76171875,-36319.5078125,-38312.20703125,-18832.26171875,-26534.8515625,-38658.86328125,-42538.296875,-46166.92578125
302984.6485111001,No Event,-46938.9296875,-36335.0390625,-38829.359375,-18822.091796875,-26510.48828125,-38696.8828125,-42511.72265625,-46135.7421875
302984.6525111001,No Event,-46932.11328125,-36325.49609375,-38941.09765625,-18824.6171875,-26502.3515625,-38617.30859375,-42504.7265625,-46129.75390625
302984.6565111001,No Event,-46962.35546875,-36309.44921875,-38432.41796875,-18832.328125,-26523.7421875,-38565.453125,-42531.63671875,-46158.83203125
302984.65864489996,No Event,-46958.48828125,-36350.796875,-38764.5859375,-18833.646484375,-26524.927734375,-38717.19921875,-42533.73828125,-46149.46875
302984.66051110014,No Event,-46988.6640625,-36334.01171875,-38281.4765625,-18846.298828125,-26549.177734375,-38656.71484375,-42560.44921875,-46183.95703125
302984.6626449,No Event,-46937.1640625,-36339.578125,-38994.1171875,-18833.37890625,-26512.947265625,-38644.46875,-42517.84765625,-46127.62890625
302984.6666449,No Event,-46969.64453125,-36326.4140625,-38535.12109375,-18856.669921875,-26546.65234375,-38575.0859375,-42551.77734375,-46160.46484375
302984.6706449,No Event,-46993.0,-36337.140625,-38267.4375,-18871.51171875,-26577.275390625,-38650.16796875,-42580.7421875,-46185.1640625
302984.6746449,No Event,-46961.1484375,-36350.484375,-38672.7421875,-18864.357421875,-26556.130859375,-38719.61328125,-42554.50390625,-46149.109375
302984.67864490004,No Event,-46939.33203125,-36347.84765625,-39020.51171875,-18859.328125,-26534.046875,-38675.11328125,-42528.53125,-46128.90625
302984.68264490005,No Event,-46968.66015625,-36332.1328125,-38639.328125,-18886.666015625,-26569.4296875,-38589.52734375,-42554.390625,-46157.9375
302984.68664490007,No Event,-46992.5546875,-36337.1640625,-38266.9453125,-18915.298828125,-26613.8203125,-38637.828125,-42588.43359375,-46182.28125
302984.690226,No Event,-46949.03515625,-36334.63671875,-38752.8046875,-18955.53125,-26641.291015625,-38591.73828125,-42566.1484375,-46139.51953125
302984.6906449001,No Event,-46963.16015625,-36350.3515625,-38590.7109375,-18918.001953125,-26612.076171875,-38719.16796875,-42570.6171875,-46151.390625
302984.694226,No Event,-46981.1328125,-36334.7265625,-38303.19921875,-18986.107421875,-26687.625,-38619.27734375,-42601.64453125,-46171.73046875
302984.6946449001,No Event,-46925.453125,-36344.203125,-39021.65234375,-18919.6796875,-26601.2578125,-38681.37109375,-42538.9453125,-46113.01171875
302984.698226,No Event,-46974.47265625,-36357.94921875,-38514.515625,-19006.73828125,-26702.802734375,-38718.49609375,-42602.359375,-46165.984375
302984.702226,No Event,-46937.94921875,-36359.0703125,-39008.77734375,-19006.404296875,-26681.412109375,-38710.515625,-42564.8515625,-46128.859375
302984.70622600004,No Event,-46959.7421875,-36352.87890625,-38866.0390625,-19034.1640625,-26705.841796875,-38617.17578125,-42581.30078125,-46152.0390625
302984.71022600005,No Event,-47005.31640625,-36358.82421875,-38375.59765625,-19068.65234375,-26758.212890625,-38630.23046875,-42628.28515625,-46201.92578125
302984.71422600007,No Event,-47005.65234375,-36380.546875,-38460.04296875,-19078.197265625,-26774.259765625,-38732.734375,-42636.5546875,-46206.17578125
302984.7182260001,No Event,-46966.3359375,-36387.9921875,-38979.921875,-19068.318359375,-26748.802734375,-38748.6953125,-42602.1796875,-46165.42578125
302984.7222260001,No Event,-46972.7265625,-36377.77734375,-38974.55859375,-19077.818359375,-26755.3515625,-38658.70703125,-42606.2265625,-46166.3203125
302984.723586,No Event,-47017.96875,-36386.515625,-38407.91796875,-19108.283203125,-26804.927734375,-38725.22265625,-42654.63671875,-46214.9375
302984.7262260001,No Event,-47018.03515625,-36377.84375,-38462.234375,-19104.103515625,-26797.775390625,-38641.18359375,-42652.08984375,-46214.22265625
302984.727586,No Event,-46980.05859375,-36394.98828125,-38912.375,-19090.982421875,-26770.595703125,-38761.61328125,-42616.3046875,-46173.33984375
302984.731586,No Event,-46968.390625,-36380.63671875,-39038.83984375,-19086.087890625,-26758.01171875,-38674.28515625,-42601.0625,-46161.0
302984.735586,No Event,-47003.90625,-36369.0390625,-38536.77734375,-19105.109375,-26790.82421875,-38625.22265625,-42639.05859375,-46199.4921875
302984.73958600004,No Event,-47017.2734375,-36379.72265625,-38360.62109375,-19107.544921875,-26807.54296875,-38709.62109375,-42656.00390625,-46212.69921875
302984.74358600006,No Event,-46986.83203125,-36393.55859375,-38826.58984375,-19095.140625,-26785.50390625,-38765.234375,-42629.4921875,-46178.63671875
302984.74758600007,No Event,-46955.25,-36373.6875,-39073.53125,-19077.056640625,-26753.40625,-38688.8359375,-42599.453125,-46149.625
302984.7515860001,No Event,-46990.23046875,-36362.17578125,-38624.57421875,-19095.341796875,-26783.08984375,-38616.50390625,-42631.1484375,-46182.50390625
302984.7555860001,No Event,-47018.48046875,-36375.05078125,-38331.1640625,-19108.818359375,-26808.302734375,-38684.1875,-42660.62890625,-46210.109375
302984.7585842,No Event,-46957.9296875,-36378.58203125,-39087.74609375,-19068.005859375,-26748.19921875,-38704.4140625,-42599.85546875,-46146.31640625
302984.7595860001,No Event,-46990.16015625,-36390.11328125,-38729.6953125,-19091.564453125,-26781.45703125,-38759.1328125,-42634.38671875,-46180.78125
302984.7625842,No Event,-46985.421875,-36360.56640625,-38719.390625,-19073.66015625,-26764.60546875,-38612.28125,-42621.3359375,-46173.16015625
302984.7665842,No Event,-47016.0234375,-36364.07421875,-38325.328125,-19075.044921875,-26784.7890625,-38657.07421875,-42650.34765625,-46204.1640625
302984.77058420004,No Event,-46993.625,-36376.92578125,-38617.35546875,-19057.0078125,-26762.458984375,-38740.51171875,-42630.1171875,-46181.98828125
302984.77458420006,No Event,-46954.12890625,-36369.28515625,-39055.5625,-19033.650390625,-26721.421875,-38705.77734375,-42587.3359375,-46142.0703125
302984.7785842001,No Event,-46971.69921875,-36351.78125,-38802.875,-19037.96484375,-26728.86328125,-38611.921875,-42599.51953125,-46162.41015625
302984.7825842001,No Event,-47006.5234375,-36351.3359375,-38340.7734375,-19045.51953125,-26757.876953125,-38633.42578125,-42632.15234375,-46198.1953125
302984.7865842001,No Event,-46991.75,-36362.93359375,-38510.53515625,-19029.291015625,-26739.99609375,-38719.79296875,-42618.49609375,-46185.6796875
302984.7905842001,No Event,-46949.01171875,-36359.9609375,-39006.56640625,-19001.12890625,-26694.0625,-38714.60546875,-42573.5703125,-46143.45703125
302984.7925182,No Event,-46995.50390625,-36336.6953125,-38364.69140625,-19013.9140625,-26715.162109375,-38602.22265625,-42611.1640625,-46187.5546875
302984.79458420014,No Event,-46951.671875,-36336.58203125,-38880.234375,-18997.462890625,-26684.5859375,-38607.41015625,-42570.171875,-46143.09765625
302984.7965182,No Event,-46989.78125,-36349.66015625,-38418.9609375,-18999.408203125,-26706.19921875,-38696.48046875,-42608.66015625,-46182.66015625
302984.80051820003,No Event,-46944.00390625,-36352.5625,-38937.38671875,-18971.06640625,-26662.8828125,-38714.2734375,-42569.3671875,-46136.4375
302984.80451820005,No Event,-46944.54296875,-36340.26953125,-38952.20703125,-18961.65625,-26647.056640625,-38617.9140625,-42562.21484375,-46134.15625
302984.80851820007,No Event,-46989.42578125,-36340.16015625,-38437.265625,-18975.087890625,-26677.0078125,-38592.05078125,-42605.15234375,-46179.21875
302984.8125182001,No Event,-46995.5703125,-36350.796875,-38357.40234375,-18968.853515625,-26678.013671875,-38682.7109375,-42610.3828125,-46186.796875
302984.8165182001,No Event,-46957.57421875,-36355.89453125,-38851.9375,-18940.15234375,-26633.154296875,-38717.6015625,-42564.0703125,-46145.78125
302984.8205182001,No Event,-46944.49609375,-36342.68359375,-39001.08984375,-18931.212890625,-26611.00390625,-38628.9765625,-42546.30078125,-46127.875
302984.8245182001,No Event,-46977.51171875,-36329.05078125,-38508.5,-18940.064453125,-26627.5,-38572.875,-42575.51171875,-46161.55859375
302984.82851820014,No Event,-46995.703125,-36339.578125,-38300.8984375,-18938.275390625,-26639.009765625,-38651.41796875,-42592.87890625,-46180.1796875
302984.8351007,No Event,-46956.41015625,-36344.31640625,-38743.53125,-18908.771484375,-26601.056640625,-38704.66015625,-42554.3671875,-46139.09765625
302984.8391007,No Event,-46931.77734375,-36331.5078125,-39015.328125,-18892.611328125,-26571.396484375,-38635.83984375,-42527.94921875,-46114.15234375
302984.8431007,No Event,-46969.28515625,-36322.14453125,-38585.97265625,-18904.099609375,-26588.00390625,-38565.453125,-42557.87890625,-46154.49609375
302984.8471007,No Event,-46993.29296875,-36328.3125,-38268.1328125,-18908.435546875,-26604.185546875,-38627.859375,-42581.83984375,-46179.5078125
302984.85110070003,No Event,-46964.45703125,-36339.109375,-38638.76953125,-18891.76171875,-26580.158203125,-38698.9375,-42554.30078125,-46147.390625
302984.85510070005,No Event,-46936.5859375,-36335.95703125,-39018.4140625,-18878.796875,-26551.7265625,-38657.58984375,-42526.78515625,-46124.09765625
302984.85910070007,No Event,-46956.0078125,-36315.16796875,-38673.79296875,-18881.859375,-26560.421875,-38566.59375,-42541.16015625,-46146.16015625
302984.8631007001,No Event,-46990.02734375,-36320.3125,-38264.421875,-18897.37109375,-26589.30078125,-38607.4296875,-42575.84765625,-46178.68359375
302984.8671007001,No Event,-46968.75,-36331.3515625,-38530.09375,-18883.9609375,-26569.09375,-38687.65234375,-42553.2734375,-46157.29296875
302984.86753499997,No Event,-46936.91796875,-36301.66796875,-38760.96484375,-18863.28515625,-26531.85546875,-38559.88671875,-42521.69140625,-46125.015625
302984.8711007001,No Event,-46930.32421875,-36326.703125,-38990.96484375,-18862.14453125,-26531.453125,-38664.0703125,-42515.0078125,-46117.86328125
302984.871535,No Event,-46973.77734375,-36301.1328125,-38279.5078125,-18879.423828125,-26564.1328125,-38574.640625,-42559.28515625,-46165.42578125
302984.875535,No Event,-46968.97265625,-36322.1640625,-38434.67578125,-18878.751953125,-26565.427734375,-38671.58203125,-42558.9296875,-46159.125
302984.879535,No Event,-46923.8203125,-36321.78515625,-38942.90625,-18853.025390625,-26526.267578125,-38671.89453125,-42516.90625,-46114.0859375
302984.88353500003,No Event,-46924.89453125,-36304.23828125,-38849.8125,-18856.513671875,-26527.20703125,-38573.3671875,-42521.33203125,-46116.05078125
302984.88753500005,No Event,-46973.80078125,-36307.0546875,-38338.96484375,-18877.658203125,-26565.80859375,-38567.48828125,-42565.96875,-46163.4375
302984.89153500006,No Event,-46977.9140625,-36322.34375,-38368.9375,-18873.076171875,-26565.0703125,-38665.5234375,-42566.484375,-46165.42578125
302984.8955350001,No Event,-46940.31640625,-36326.66015625,-38880.5,-18851.3046875,-26528.525390625,-38686.421875,-42525.8046875,-46126.51171875
302984.8995350001,No Event,-46929.140625,-36306.140625,-38919.68359375,-18841.693359375,-26514.0859375,-38591.00390625,-42514.47265625,-46116.65625
302984.9003452,No Event,-46984.3046875,-36319.4375,-38302.8671875,-18878.751953125,-26568.267578125,-38644.46875,-42572.2734375,-46169.40625
302984.9035350001,No Event,-46967.921875,-36298.921875,-38404.453125,-18862.14453125,-26546.138671875,-38555.88671875,-42553.9453125,-46156.59765625
302984.9043452,No Event,-46941.0546875,-36326.234375,-38801.375,-18857.40625,-26534.224609375,-38690.625,-42534.54296875,-46123.96484375
302984.9083452,No Event,-46930.88671875,-36318.61328125,-38979.1171875,-18853.00390625,-26519.0703125,-38611.5,-42520.75,-46112.85546875
302984.9123452,No Event,-46967.140625,-36307.2578125,-38496.56640625,-18869.275390625,-26545.2890625,-38552.19921875,-42554.19140625,-46149.265625
302984.91634520004,No Event,-46978.5390625,-36311.125,-38268.35546875,-18872.517578125,-26559.908203125,-38623.078125,-42570.328125,-46159.01171875
302984.92034520005,No Event,-46949.37109375,-36327.10546875,-38708.99609375,-18862.279296875,-26539.8359375,-38689.6171875,-42546.92578125,-46133.48828125
302984.92434520007,No Event,-46925.921875,-36321.49609375,-39014.0078125,-18851.662109375,-26516.634765625,-38636.44140625,-42524.7734375,-46112.4765625
302984.9283452001,No Event,-46956.1875,-36308.10546875,-38596.12109375,-18865.36328125,-26540.6171875,-38557.67578125,-42551.21875,-46143.74609375
302984.9323452001,No Event,-46984.3046875,-36316.2421875,-38258.33984375,-18867.8671875,-26559.9296875,-38617.7109375,-42576.0703125,-46176.109375
302984.9330491,No Event,-46933.09765625,-36326.16796875,-39011.2578125,-18836.41796875,-26508.05078125,-38659.0625,-42522.359375,-46126.15625
302984.9363452001,No Event,-46964.45703125,-36333.36328125,-38609.59765625,-18855.126953125,-26542.40625,-38695.16015625,-42556.24609375,-46158.05078125
302984.9370491,No Event,-46955.0234375,-36308.48828125,-38691.00390625,-18842.677734375,-26518.244140625,-38567.19921875,-42539.28125,-46149.17578125
302984.9410491,No Event,-46985.578125,-36309.3359375,-38262.83203125,-18852.310546875,-26546.5859375,-38601.3515625,-42571.04296875,-46181.296875
302984.94504910003,No Event,-46961.21484375,-36316.9375,-38507.18359375,-18840.263671875,-26531.69921875,-38681.97265625,-42551.93359375,-46153.1328125
302984.94904910005,No Event,-46926.125,-36317.25,-38978.55859375,-18831.43359375,-26501.8828125,-38662.9765625,-42519.4765625,-46116.8125
302984.95304910006,No Event,-46940.3828125,-36301.55859375,-38781.91015625,-18842.341796875,-26512.990234375,-38564.73828125,-42531.5703125,-46131.40625
302984.9570491001,No Event,-46986.13671875,-36307.8828125,-38297.5,-18865.4765625,-26553.9609375,-38578.91015625,-42574.796875,-46174.97265625
302984.9610491001,No Event,-46981.51171875,-36327.88671875,-38427.765625,-18864.537109375,-26554.119140625,-38679.26953125,-42572.78515625,-46172.69140625
302984.9650491001,No Event,-46936.1171875,-36326.92578125,-38937.921875,-18839.771484375,-26513.751953125,-38683.515625,-42528.6875,-46123.4296875
302984.9690491001,No Event,-46940.5390625,-36311.546875,-38869.05859375,-18838.228515625,-26511.783203125,-38581.1015625,-42530.16015625,-46122.69140625
302984.9903837,No Event,-46984.05859375,-36313.44921875,-38362.9921875,-18861.18359375,-26550.51953125,-38572.96484375,-42574.41796875,-46170.43359375
302984.9943837,No Event,-46990.65234375,-36333.7421875,-38369.20703125,-18869.8125,-26563.86328125,-38670.55078125,-42584.87890625,-46175.953125
302984.99838370003,No Event,-46946.0625,-36337.36328125,-38883.18359375,-18850.478515625,-26528.48046875,-38694.7578125,-42546.09765625,-46129.0625
302985.00238370005,No Event,-46938.640625,-36323.4609375,-38951.51171875,-18848.578125,-26517.4609375,-38605.8671875,-42538.1171875,-46122.9140625
302985.00638370006,No Event,-46974.24609375,-36311.28125,-38438.94140625,-18859.75390625,-26542.943359375,-38566.05859375,-42569.43359375,-46159.32421875
302985.0103837001,No Event,-46951.828125,-36332.37890625,-38787.47265625,-18841.380859375,-26526.73828125,-38693.796875,-42546.90234375,-46135.33984375
302985.0143837001,No Event,-46929.74609375,-36315.81640625,-38990.671875,-18831.3671875,-26501.412109375,-38613.80078125,-42520.6640625,-46111.11328125
302985.0183837001,No Event,-46968.859375,-36306.98828125,-38517.95703125,-18853.09375,-26533.107421875,-38550.3671875,-42554.1015625,-46151.66015625
302985.0223837001,No Event,-46993.515625,-36319.86328125,-38269.96484375,-18862.79296875,-26554.810546875,-38626.5859375,-42577.14453125,-46177.40625
302985.02638370014,No Event,-46960.79296875,-36329.87890625,-38692.94921875,-18849.3828125,-26528.66015625,-38691.29296875,-42547.015625,-46142.58203125
302985.0325459,No Event,-46936.0703125,-36321.83203125,-39014.3671875,-18840.666015625,-26503.22265625,-38632.93359375,-42519.8359375,-46118.95703125
302985.0365459,No Event,-46970.3125,-36311.125,-38617.9140625,-18859.8203125,-26526.982421875,-38555.77734375,-42549.3828125,-46153.3125
302985.0405459,No Event,-46992.5546875,-36312.95703125,-38261.6953125,-18864.380859375,-26545.580078125,-38612.7734375,-42572.7421875,-46177.96484375
302985.0445459,No Event,-46959.25,-36318.43359375,-38587.15625,-18842.275390625,-26520.166015625,-38681.4375,-42542.61328125,-46145.734375
302985.04854590003,No Event,-46926.6171875,-36312.93359375,-39004.421875,-18824.21484375,-26489.677734375,-38642.0078125,-42510.6953125,-46112.4765625
302985.05254590005,No Event,-46953.68359375,-36300.84375,-38711.23046875,-18842.162109375,-26511.650390625,-38552.48828125,-42535.90625,-46140.88671875
302985.05654590006,No Event,-46989.3125,-36303.50390625,-38270.45703125,-18856.154296875,-26546.2734375,-38583.60546875,-42569.390625,-46178.4140625
302985.0605459001,No Event,-46976.75,-36321.29296875,-38493.59375,-18850.0078125,-26539.052734375,-38679.73828125,-42561.09765625,-46167.125
302985.0645459001,No Event,-46933.27734375,-36318.72265625,-38974.2890625,-18835.48046875,-26503.625,-38665.4765625,-42523.43359375,-46119.78515625
302985.0656274,No Event,-46984.7734375,-36301.9375,-38306.53125,-18866.123046875,-26544.037109375,-38570.41796875,-42566.6640625,-46170.43359375
302985.0685459001,No Event,-46951.24609375,-36309.22265625,-38805.35546875,-18851.796875,-26516.767578125,-38569.9453125,-42537.875,-46136.70703125
302985.0696274,No Event,-46970.11328125,-36306.98828125,-38402.33203125,-18855.91015625,-26536.482421875,-38657.36328125,-42555.73046875,-46154.4296875
302985.07362740004,No Event,-46935.5546875,-36313.671875,-38914.6328125,-18841.939453125,-26508.431640625,-38668.16015625,-42521.890625,-46118.3984375
302985.07762740005,No Event,-46932.203125,-36292.640625,-38876.5234375,-18838.876953125,-26502.44140625,-38569.6796875,-42514.203125,-46113.14453125
302985.08162740007,No Event,-46975.765625,-36290.0703125,-38358.74609375,-18857.83203125,-26537.421875,-38549.18359375,-42553.98828125,-46158.90234375
302985.0856274001,No Event,-46989.3359375,-36314.65625,-38338.78515625,-18869.455078125,-26554.341796875,-38650.0546875,-42573.34375,-46173.51953125
302985.0896274001,No Event,-46946.28515625,-36319.52734375,-38848.1796875,-18853.5390625,-26523.40625,-38681.2578125,-42535.05859375,-46129.91015625
302985.0936274001,No Event,-46936.51953125,-36305.06640625,-38947.01953125,-18848.443359375,-26511.091796875,-38594.19921875,-42522.046875,-46118.890625
302985.09762740013,No Event,-46967.765625,-36291.6796875,-38442.87890625,-18858.970703125,-26538.427734375,-38546.61328125,-42551.953125,-46148.9765625
302985.10095369996,No Event,-46950.0625,-36320.66796875,-38759.87109375,-18847.572265625,-26529.107421875,-38682.734375,-42539.796875,-46134.29296875
302985.10162740014,No Event,-46980.484375,-36304.21875,-38286.66015625,-18860.3125,-26553.42578125,-38630.51953125,-42569.4765625,-46165.25
302985.1049537,No Event,-46934.4375,-36316.7109375,-38997.2890625,-18842.677734375,-26509.16796875,-38619.2109375,-42523.3203125,-46118.421875
302985.1089537,No Event,-46964.45703125,-36304.91015625,-38542.36328125,-18861.4296875,-26533.912109375,-38554.6796875,-42555.73046875,-46150.36328125
302985.1129537,No Event,-46983.3203125,-36314.765625,-38266.58984375,-18864.55859375,-26551.123046875,-38622.18359375,-42573.234375,-46170.34375
302985.1169537,No Event,-46952.51953125,-36327.55078125,-38669.27734375,-18846.96875,-26526.87109375,-38688.38671875,-42542.45703125,-46134.53515625
302985.12095370004,No Event,-46924.24609375,-36322.1640625,-39015.3046875,-18832.8203125,-26501.435546875,-38637.73828125,-42514.9609375,-46108.33984375
302985.12495370005,No Event,-46955.96484375,-36312.98046875,-38639.171875,-18848.533203125,-26523.96484375,-38559.08203125,-42543.55078125,-46142.13671875
302985.12895370007,No Event,-46986.25,-36321.40625,-38265.6953125,-18858.099609375,-26549.08984375,-38611.87890625,-42572.7421875,-46172.2890625
302985.1329537001,No Event,-46966.6484375,-36339.421875,-38577.58984375,-18850.724609375,-26536.4609375,-38692.0078125,-42553.5859375,-46149.6015625
302985.1369537001,No Event,-46928.0703125,-36332.73828125,-39011.39453125,-18832.865234375,-26502.216796875,-38659.84375,-42517.12890625,-46110.0625
302985.1422895,No Event,-46941.61328125,-36312.15234375,-38735.26171875,-18838.765625,-26511.896484375,-38562.14453125,-42529.9140625,-46124.65625
302985.1462895,No Event,-46987.09765625,-36324.421875,-38284.89453125,-18862.66015625,-26552.77734375,-38592.9453125,-42573.7265625,-46171.57421875
302985.1502895,No Event,-46979.61328125,-36344.5625,-38485.32421875,-18858.412109375,-26547.189453125,-38689.171875,-42564.80859375,-46164.15234375
302985.15428950003,No Event,-46926.125,-36329.2734375,-38967.29296875,-18824.392578125,-26497.412109375,-38670.6171875,-42510.984375,-46110.1953125
302985.15828950005,No Event,-46934.171875,-36310.9453125,-38814.36328125,-18826.830078125,-26499.78125,-38565.56640625,-42515.6796875,-46119.00390625
302985.16228950006,No Event,-46970.984375,-36307.859375,-38315.42578125,-18845.537109375,-26534.783203125,-38568.31640625,-42551.44140625,-46157.1796875
302985.1662895001,No Event,-46965.3046875,-36320.7578125,-38385.65625,-18847.19140625,-26535.5,-38657.2734375,-42548.69140625,-46151.58984375
302985.1702895001,No Event,-46927.3984375,-36329.8984375,-38905.04296875,-18838.318359375,-26509.2578125,-38674.21875,-42517.48828125,-46114.59765625
302985.1742895001,No Event,-46916.24609375,-36305.11328125,-38896.171875,-18829.421875,-26496.943359375,-38575.578125,-42503.921875,-46102.75390625
302985.17444709997,No Event,-46957.70703125,-36308.44140625,-38314.9140625,-18843.50390625,-26538.427734375,-38635.16796875,-42544.4453125,-46143.76953125
302985.1782895001,No Event,-46950.66796875,-36293.66796875,-38371.6640625,-18844.33203125,-26529.822265625,-38544.51171875,-42537.3125,-46133.57421875
302985.1784471,No Event,-46929.5,-36326.703125,-38822.5,-18836.3515625,-26515.806640625,-38681.28125,-42518.91796875,-46116.20703125
302985.1824471,No Event,-46912.4453125,-36307.5703125,-38947.9375,-18827.611328125,-26495.2890625,-38593.4609375,-42498.53515625,-46099.06640625
302985.1864471,No Event,-46949.6171875,-36295.92578125,-38451.01171875,-18844.576171875,-26523.80859375,-38541.9609375,-42532.12890625,-46137.82421875
302985.19044710003,No Event,-46971.02734375,-36312.3515625,-38273.5625,-18854.255859375,-26544.5078125,-38627.79296875,-42554.90625,-46158.18359375
302985.19444710005,No Event,-46941.390625,-36327.73046875,-38736.04296875,-18842.005859375,-26521.126953125,-38687.44921875,-42527.30078125,-46127.16015625
302985.19844710006,No Event,-46925.83203125,-36322.79296875,-38993.2421875,-18834.4296875,-26505.123046875,-38623.859375,-42509.9765625,-46110.21875
302985.2024471001,No Event,-46954.12890625,-36306.87890625,-38551.0390625,-18845.560546875,-26526.759765625,-38555.26171875,-42537.42578125,-46141.7109375
